1.06496E-5	0.982331223628692
1.14688E-5	1
1.2288E-5	0.981803797468354
1.31072E-5	0.974419831223629
1.39264E-5	0.983386075949367
1.47456E-5	0.960706751054852
1.55648E-5	0.981012658227848
1.6384E-5	0.988396624472574
1.72032E-5	0.965981012658228
1.80224E-5	0.953059071729958
1.88416E-5	0.959915611814346
1.96608E-5	0.973628691983122
2.048E-5	0.94620253164557
2.12992E-5	0.953586497890295
2.21184E-5	0.953850210970464
2.29376E-5	0.934599156118143
2.37568E-5	0.929324894514768
2.4576E-5	0.9332805907173
2.53952E-5	0.9375
2.62144E-5	0.908755274261603
2.70336E-5	0.914293248945148
2.78528E-5	0.908755274261603
2.8672E-5	0.897679324894515
2.94912E-5	0.914029535864979
3.03104E-5	0.888185654008439
3.11296E-5	0.912183544303797
3.19488E-5	0.898470464135021
3.2768E-5	0.909018987341772
3.35872E-5	0.907172995780591
3.44064E-5	0.918512658227848
3.52256E-5	0.907436708860759
3.60448E-5	0.892405063291139
3.6864E-5	0.884757383966245
3.76832E-5	0.882383966244726
3.85024E-5	0.881856540084388
3.93216E-5	0.892405063291139
4.01408E-5	0.895833333333333
4.096E-5	0.876054852320675
4.17792E-5	0.862341772151899
4.25984E-5	0.869989451476793
4.34176E-5	0.893987341772152
4.42368E-5	0.849419831223629
4.5056E-5	0.876318565400844
4.58752E-5	0.853902953586498
4.66944E-5	0.862869198312236
4.75136E-5	0.845991561181434
4.83328E-5	0.841508438818565
4.9152E-5	0.861286919831224
4.99712E-5	0.847837552742616
5.07904E-5	0.860232067510548
5.16096E-5	0.828322784810127
5.24288E-5	0.838080168776371
5.3248E-5	0.84045358649789
5.40672E-5	0.851793248945148
5.48864E-5	0.830168776371308
5.57056E-5	0.853639240506329
5.65248E-5	0.834651898734177
5.7344E-5	0.817246835443038
5.81632E-5	0.821993670886076
5.89824E-5	0.823048523206751
5.98016E-5	0.856012658227848
6.06208E-5	0.817246835443038
6.144E-5	0.822257383966245
6.22592E-5	0.819356540084388
6.30784E-5	0.814082278481013
6.38976E-5	0.816191983122363
6.47168E-5	0.809599156118143
6.5536E-5	0.827267932489451
6.63552E-5	0.828059071729958
6.71744E-5	0.820147679324894
6.79936E-5	0.800105485232067
6.88128E-5	0.814873417721519
6.9632E-5	0.806962025316456
7.04512E-5	0.79746835443038
7.12704E-5	0.784018987341772
7.20896E-5	0.8167194092827
7.29088E-5	0.799841772151899
7.3728E-5	0.771888185654008
7.45472E-5	0.783227848101266
7.53664E-5	0.792721518987342
7.61856E-5	0.773206751054852
7.70048E-5	0.773206751054852
7.7824E-5	0.755010548523207
7.86432E-5	0.777426160337553
7.94624E-5	0.782964135021097
8.02816E-5	0.759757383966245
8.11008E-5	0.77584388185654
8.192E-5	0.792457805907173
8.27392E-5	0.767405063291139
8.35584E-5	0.773206751054852
8.43776E-5	0.772943037974683
8.51968E-5	0.753955696202532
8.6016E-5	0.760284810126582
8.68352E-5	0.752637130801688
8.76544E-5	0.774261603375527
8.84736E-5	0.772415611814346
8.92928E-5	0.741033755274262
9.0112E-5	0.752900843881857
9.09312E-5	0.784018987341772
9.17504E-5	0.744198312236287
9.25696E-5	0.763449367088608
9.33888E-5	0.764504219409283
9.4208E-5	0.741033755274262
9.50272E-5	0.74129746835443
9.58464E-5	0.73707805907173
9.66656E-5	0.743934599156118
9.74848E-5	0.742879746835443
9.8304E-5	0.737869198312236
9.91232E-5	0.74129746835443
9.99424E-5	0.748945147679325
1.007616E-4	0.74129746835443
1.015808E-4	0.707014767932489
1.024E-4	0.733649789029536
1.032192E-4	0.737341772151899
1.040384E-4	0.727056962025316
1.048576E-4	0.724419831223629
1.056768E-4	0.748681434599156
1.06496E-4	0.722837552742616
