0.0011	2892
0.0011025	2792
0.001105	2875
0.0011075	2939
0.00111	2881
0.0011125	2870
0.001115	2937
0.0011175	2874
0.00112	2996
0.0011225	2795
0.001125	2958
0.0011275	2884
0.00113	2898
0.0011325	2766
0.001135	2785
0.0011375	2960
0.00114	2720
0.0011425	2840
0.001145	2921
0.0011475	2877
0.00115	2997
0.0011525	2907
0.001155	2788
0.0011575	2851
0.00116	2845
0.0011625	2842
0.001165	2799
0.0011675	2791
0.00117	2904
0.0011725	2977
0.001175	2858
0.0011775	2785
0.00118	2779
0.0011825	2954
0.001185	2713
0.0011875	2843
0.00119	2917
0.0011925	2829
0.001195	2917
0.0011975	2807
0.0012	2909
0.0012025	2716
0.001205	2949
0.0012075	2870
0.00121	2940
0.0012125	2872
0.001215	2899
0.0012175	2872
0.00122	2795
0.0012225	2743
0.001225	2864
0.0012275	2783
0.00123	2808
0.0012325	2905
0.001235	2829
0.0012375	2810
0.00124	2866
0.0012425	2881
0.001245	2841
0.0012475	2968
0.00125	2882
0.0012525	2621
0.001255	2914
0.0012575	2912
0.00126	2849
0.0012625	2806
0.001265	2929
0.0012675	2909
0.00127	2717
0.0012725	2723
0.001275	2838
0.0012775	2753
0.00128	2835
0.0012825	2748
0.001285	2754
0.0012875	2912
0.00129	2727
0.0012925	2586
0.001295	2743
0.0012975	2800
0.0013	2764
0.0013025	2764
0.001305	2683
0.0013075	2782
0.00131	2750
0.0013125	2738
0.001315	2628
0.0013175	2726
0.00132	2704
0.0013225	2718
0.001325	2760
0.0013275	2855
0.00133	2696
0.0013325	2717
0.001335	2883
0.0013375	2848
0.00134	2783
0.0013425	2783
0.001345	2771
0.0013475	2767
0.00135	2736
0.0013525	2671
0.001355	2734
0.0013575	2708
0.00136	2703
0.0013625	2654
0.001365	2685
0.0013675	2697
0.00137	2747
0.0013725	2582
0.001375	2688
0.0013775	2745
0.00138	2700
0.0013825	2822
0.001385	2690
0.0013875	2598
0.00139	2656
0.0013925	2690
0.001395	2813
0.0013975	2693
0.0014	2666
0.0014025	2713
0.001405	2638
0.0014075	2580
0.00141	2654
0.0014125	2854
0.001415	2703
0.0014175	2686
0.00142	2659
0.0014225	2494
0.001425	2643
0.0014275	2626
0.00143	2650
0.0014325	2685
0.001435	2576
0.0014375	2604
0.00144	2752
0.0014425	2693
0.001445	2762
0.0014475	2663
0.00145	2682
0.0014525	2504
0.001455	2537
0.0014575	2672
0.00146	2741
0.0014625	2695
0.001465	2733
0.0014675	2525
0.00147	2676
0.0014725	2570
0.001475	2687
0.0014775	2653
0.00148	2576
0.0014825	2624
0.001485	2592
0.0014875	2614
0.00149	2425
0.0014925	2582
0.001495	2612
0.0014975	2581
0.0015	2598
0.0015025	2566
0.001505	2577
0.0015075	2561
0.00151	2561
0.0015125	2577
0.001515	2711
0.0015175	2584
0.00152	2610
0.0015225	2539
0.001525	2592
0.0015275	2608
0.00153	2578
0.0015325	2567
0.001535	2501
0.0015375	2540
0.00154	2546
0.0015425	2522
0.001545	2583
0.0015475	2666
0.00155	2550
0.0015525	2585
0.001555	2537
0.0015575	2603
0.00156	2493
0.0015625	2553
0.001565	2440
0.0015675	2530
0.00157	2489
0.0015725	2516
0.001575	2350
0.0015775	2499
0.00158	2370
0.0015825	2460
0.001585	2503
0.0015875	2431
0.00159	2549
0.0015925	2544
0.001595	2399
0.0015975	2482
0.0016	2462
0.0016025	2456
0.001605	2547
0.0016075	2436
0.00161	2539
0.0016125	2495
0.001615	2330
0.0016175	2359
0.00162	2375
0.0016225	2439
0.001625	2484
0.0016275	2529
