0	0.49237668161435
4.0960000000001E-7	0.601793721973094
8.1920000000002E-7	0.715695067264574
1.22879999999992E-6	0.794618834080718
1.63840000000004E-6	0.913004484304933
2.04799999999994E-6	0.91390134529148
2.45759999999995E-6	0.922869955156951
2.86719999999996E-6	0.955156950672646
3.27679999999997E-6	0.954260089686099
3.68639999999998E-6	0.962331838565022
4.09599999999999E-6	0.958744394618834
4.50559999999989E-6	0.982959641255605
4.91520000000001E-6	0.990134529147982
5.32479999999991E-6	0.943497757847534
5.73440000000003E-6	0.991928251121076
6.14399999999993E-6	0.992825112107623
6.55359999999994E-6	1
6.96319999999995E-6	0.947982062780269
7.37279999999996E-6	0.976681614349776
7.78239999999997E-6	0.940807174887892
8.19199999999998E-6	0.939013452914798
8.60159999999988E-6	0.964125560538117
9.0112E-6	0.914798206278027
9.4207999999999E-6	0.967713004484305
9.83040000000002E-6	0.901345291479821
1.02399999999999E-5	0.953363228699552
1.06495999999999E-5	0.936322869955157
1.10591999999999E-5	0.944394618834081
1.14687999999999E-5	0.903139013452915
1.18784E-5	0.855605381165919
1.2288E-5	0.879820627802691
1.26976E-5	0.924663677130045
1.31072E-5	0.867264573991031
1.35168E-5	0.886995515695067
1.39264E-5	0.851121076233184
1.4336E-5	0.848430493273543
1.47455999999999E-5	0.837668161434978
1.51551999999999E-5	0.878026905829596
1.55647999999999E-5	0.838565022421525
1.59744000000001E-5	0.859192825112108
1.6384E-5	0.829596412556054
1.67936E-5	0.813452914798206
1.72031999999999E-5	0.869955156950673
1.76128E-5	0.860986547085202
1.80224E-5	0.789237668161435
1.8432E-5	0.791928251121076
1.88415999999999E-5	0.813452914798206
1.92511999999999E-5	0.817937219730942
1.96607999999999E-5	0.808071748878924
2.00704E-5	0.851121076233184
2.04799999999999E-5	0.79372197309417
2.08896E-5	0.804484304932735
2.12991999999999E-5	0.77219730941704
2.17088E-5	0.840358744394619
2.21184E-5	0.796412556053812
2.2528E-5	0.783856502242152
2.29375999999999E-5	0.752466367713004
2.33471999999999E-5	0.792825112107623
2.37567999999999E-5	0.794618834080718
2.41664E-5	0.722869955156951
2.45759999999999E-5	0.782062780269058
2.49855999999999E-5	0.758744394618834
2.53951999999998E-5	0.714798206278027
2.58048E-5	0.755156950672646
2.62144000000001E-5	0.787443946188341
2.6624E-5	0.748878923766816
2.70336E-5	0.740807174887892
2.74431999999999E-5	0.743497757847534
2.78528E-5	0.737219730941704
2.82624E-5	0.720179372197309
2.8672E-5	0.720179372197309
2.90815999999999E-5	0.681614349775785
2.94911999999999E-5	0.71390134529148
2.99007999999998E-5	0.720179372197309
3.03104000000001E-5	0.693273542600897
3.072E-5	0.743497757847534
